program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Preprocessing Time(s);Online Phase(s)
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;2;1.58378;2.20;49;24%;~828;0.282336;0.847008;0.23;0.00723823,1.57413
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;2;0.501161;0.90;51;61%;~828;0.282336;0.847008;0.18;0.00715912,0.491502
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;2;1.73163;2.99;50;20%;~828;0.282336;0.847008;0.26;0.22083,1.50829
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;2;1.5344;3.10;49;19%;~828;0.282336;0.847008;0.25;0.219372,1.3128
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;6.47107;7.60;51;8%;~828;0.282336;0.847008;0.24;0.2121,6.25637
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;6.90218;8.37;49;7%;~828;0.282336;0.847008;0.29;0.00898969,6.89087
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;3.90871;6.66;49;9%;~828;0.282336;0.847008;0.28;0.00846752,3.89794
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;6.77656;11.14;52;6%;~828;0.282336;0.847008;0.23;0.0204492,6.75381
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;3.87938;9.27;49;6%;~828;0.282336;0.847008;0.22;0.00749781,3.86918
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;7.16267;8.68;49;7%;~828;0.282336;0.847008;0.28;0.213761,6.94678
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;6.67151;10.42;49;6%;~828;0.282336;0.847008;0.28;0.0071896,6.66193
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;4.79087;7.14;49;9%;~828;0.282336;0.847008;0.25;0.00775823,4.78084
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;9.27701;11.18;49;6%;~828;0.282336;0.847008;0.27;0.00821514,9.2665
62;RING;semihonest;replicated-ring;3;NA;NA;NA;100;5;4.96705;6.85;50;9%;~828;0.282336;0.847008;0.29;0.212515,4.75258
62;RING;semidishonest;semi2k;3;16.14;469;4;100;0;1.94895;2.15;109;197%;~4366;50.3028;149.643;1.75;1.551,0.393043
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;2.02937;2.23;102;190%;~4366;50.3028;149.643;1.91;1.60316,0.421341
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;2.01014;2.22;108;194%;~4366;50.3028;149.643;1.71;1.60412,0.401192
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;2.00508;2.22;103;194%;~4366;50.3028;149.643;1.91;1.61575,0.38497
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;2.04675;2.26;110;193%;~4366;50.3028;149.643;1.78;1.61712,0.424582
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;1.93548;2.14;103;187%;~4366;50.3028;149.643;1.55;1.57543,0.355654
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;2.03571;2.26;101;192%;~4366;50.3028;149.643;1.91;1.59758,0.433156
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;2.05589;2.27;103;193%;~4366;50.3028;149.643;1.88;1.63065,0.420986
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;1.89239;2.10;112;182%;~4366;50.3028;149.643;1.60;1.52456,0.363595
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;0;2.06888;2.28;98;195%;~4366;50.3028;149.643;1.83;1.63395,0.430206
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;4.08011;4.29;103;99%;~4366;50.3028;149.643;1.82;2.98253,1.09276
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;3.73548;3.95;109;99%;~4366;50.3028;149.643;1.44;2.15081,1.57988
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;3.873;4.08;110;106%;~4366;50.3028;149.643;1.66;2.67521,1.19241
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;4.26449;4.48;102;96%;~4366;50.3028;149.643;1.73;2.89534,1.36573
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;4.24188;4.45;112;91%;~4366;50.3028;149.643;1.66;2.65526,1.58101
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;4.03694;4.46;104;101%;~4366;50.3028;149.643;1.93;2.87693,1.15451
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;4.51653;4.72;99;94%;~4366;50.3028;149.643;1.76;3.11539,1.39612
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;3.99633;4.21;100;105%;~4366;50.3028;149.643;1.85;2.61134,1.38007
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;4.21632;4.42;101;92%;~4366;50.3028;149.643;1.67;2.57604,1.63524
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;1;5.31884;5.53;102;80%;~4366;50.3028;149.643;1.82;2.63572,2.67808
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;7.57599;9.04;115;59%;~4366;50.3028;149.643;2.49;4.10375,3.46672
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;8.62365;9.85;109;44%;~4366;50.3028;149.643;1.72;5.15219,3.4664
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;9.62255;10.04;103;44%;~4366;50.3028;149.643;1.76;4.3288,5.28861
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;8.54372;9.78;102;44%;~4366;50.3028;149.643;1.71;5.01144,3.5269
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;8.00327;9.23;101;51%;~4366;50.3028;149.643;2.03;4.51752,3.48046
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;10.5114;11.97;107;40%;~4366;50.3028;149.643;1.86;6.00478,4.50127
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;9.52024;9.95;104;46%;~4366;50.3028;149.643;1.87;4.86669,4.64828
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;7.82758;10.08;100;44%;~4366;50.3028;149.643;1.77;4.92108,2.90073
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;7.92036;8.13;105;49%;~4366;50.3028;149.643;1.58;4.77915,3.13654
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;2;5.75424;5.97;116;75%;~4366;50.3028;149.643;1.80;3.6772,2.0721
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;29.5281;33.68;107;15%;~4366;50.3028;149.643;2.58;19.0848,10.438
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;22.7425;24.21;111;22%;~4366;50.3028;149.643;2.66;14.2282,8.50906
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;29.1451;31.40;107;17%;~4366;50.3028;149.643;2.70;16.7195,12.4202
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;25.77;27.22;105;21%;~4366;50.3028;149.643;3.14;17.2739,8.49066
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;24.0226;24.50;109;22%;~4366;50.3028;149.643;3.04;13.3,10.7173
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;26.5987;29.03;104;18%;~4366;50.3028;149.643;2.76;13.6776,12.9158
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;21.9717;22.57;117;20%;~4366;50.3028;149.643;1.83;14.6205,7.34579
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;28.432;29.66;101;20%;~4366;50.3028;149.643;3.24;17.0751,11.3517
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;28.8167;30.03;108;22%;~4366;50.3028;149.643;4.14;15.5551,13.2563
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;5;32.8601;33.08;114;13%;~4366;50.3028;149.643;1.64;17.7836,15.0712
