program  c.domain  adv.model      protocol  partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)    Tx(rounds)  Tx(s)      Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)  Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)      Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
63       RING      semidishonest  semi2k    3          0.50          31                 1                  NA            NA            NA            NA            NA            NA           NA            1040             122570           190            25000            50          0.637192             0.72                 79            218%       ~1186         14.8107         44.2081          0.224016         346                    0.00549944       0.224016  346         0.0629664  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0147188  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             250000           50          0.701041             0.78                 84            225%       ~1186         14.8107         44.2081          0.224016         346                    0.00594711       0.224016  346         0.0741834  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0171774  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            50          0.719479             0.82                 79            217%       ~1186         14.8107         44.2081          0.224016         346                    0.00570394       0.224016  346         0.0773477  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0159834  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            50          0.717637             0.81                 87            201%       ~1186         14.8107         44.2081          0.224016         346                    0.00515439       0.224016  346         0.084231   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0201493  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            50          0.741115             0.83                 77            216%       ~1186         14.8107         44.2081          0.224016         346                    0.00564441       0.224016  346         0.0799265  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.016865   8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            50          0.758277             0.84                 79            223%       ~1186         14.8107         44.2081          0.224016         346                    0.00596684       0.224016  346         0.0851428  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0187281  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            50          0.722674             0.81                 75            157%       ~1186         14.8107         44.2081          0.224016         346                    0.00540563       0.224016  346         0.123039   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0249203  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            50          0.770344             0.86                 82            211%       ~1186         14.8107         44.2081          0.224016         346                    0.00580578       0.224016  346         0.0838965  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0202249  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            50          0.743711             0.83                 79            217%       ~1186         14.8107         44.2081          0.224016         346                    0.00577686       0.224016  346         0.0863178  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0137282  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            50          0.734932             0.82                 80            219%       ~1186         14.8107         44.2081          0.224016         346                    0.00568638       0.224016  346         0.0841373  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0192497  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            50          0.733438             0.82                 79            213%       ~1186         14.8107         44.2081          0.224016         346                    0.00568754       0.224016  346         0.0845501  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.018954   8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            50          0.747283             0.83                 83            217%       ~1186         14.8107         44.2081          0.224016         346                    0.00594989       0.224016  346         0.0847847  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0169418  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
63       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            50          0.735058             0.82                 78            220%       ~1186         14.8107         44.2081          0.224016         346                    0.00570953       0.224016  346         0.0680523  NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             6.1748  62          0.0176719  8.4119      216             0          8.4119      216             0          NA          NA              NA                                       
