program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Preprocessing Time(s);Online Phase(s)
64;RING;semihonest;replicated-ring;3;NA;NA;NA;300;5;336.045;343.31;74;21%;~171386;13.8778;41.6333;41.98;on,threads
64;RING;semihonest;replicated-ring;3;NA;NA;NA;300;5;331.286;344.11;75;21%;~171386;13.8778;41.6333;40.79;on,threads
64;RING;semihonest;replicated-ring;3;NA;NA;NA;300;5;317.703;324.66;78;22%;~171386;13.8778;41.6333;40.81;on,threads
64;RING;semihonest;replicated-ring;3;NA;NA;NA;300;5;344.445;351.55;75;20%;~171386;13.8778;41.6333;40.86;on,threads
64;RING;semidishonest;semi2k;3;0.64;35;1;300;0;156.439;156.77;1062;617%;~999706;4730.03;14105.4;573.74;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;161.711;162.23;1089;613%;~999706;4730.03;14105.4;588.29;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;159.852;160.26;1087;621%;~999706;4730.03;14105.4;589.70;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;159.922;160.43;1091;617%;~999706;4730.03;14105.4;588.43;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;162.472;162.91;1088;614%;~999706;4730.03;14105.4;598.25;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;159.963;160.50;1097;616%;~999706;4730.03;14105.4;588.16;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;161.937;162.46;1078;616%;~999706;4730.03;14105.4;593.07;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;162.266;162.71;1099;617%;~999706;4730.03;14105.4;596.74;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;160.95;161.38;1092;613%;~999706;4730.03;14105.4;587.46;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;0;160.507;160.93;1067;616%;~999708;4730.03;14105.4;592.48;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;261.731;262.98;1068;400%;~999706;4730.03;14105.4;620.11;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;260.326;262.57;1068;399%;~999706;4730.03;14105.4;614.97;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;264.289;265.53;1081;392%;~999706;4730.03;14105.4;613.50;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;263.235;264.66;1069;396%;~999706;4730.03;14105.4;616.35;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;262.524;263.74;1095;397%;~999706;4730.03;14105.4;615.71;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;262.107;263.34;1057;396%;~999706;4730.03;14105.4;612.95;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;264.467;265.70;1060;394%;~999706;4730.03;14105.4;609.15;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;265.157;266.43;1083;392%;~999706;4730.03;14105.4;614.70;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;267.827;270.03;1080;389%;~999706;4730.03;14105.4;616.77;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;1;268.337;269.82;1073;387%;~999706;4730.03;14105.4;615.23;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;357.246;358.44;1095;295%;~999706;4730.03;14105.4;618.97;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;345.803;352.27;1104;299%;~999706;4730.03;14105.4;617.11;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;350.086;352.39;1084;299%;~999706;4730.03;14105.4;613.17;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;347.151;348.39;1089;304%;~999706;4730.03;14105.4;620.07;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;343.76;345.19;1090;305%;~999706;4730.03;14105.4;617.45;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;355.949;363.40;1087;290%;~999706;4730.03;14105.4;615.09;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;350.399;353.63;1120;299%;~999706;4730.03;14105.4;620.53;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;342.176;343.44;1080;305%;~999706;4730.03;14105.4;613.58;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;346.613;347.89;1090;304%;~999706;4730.03;14105.4;621.54;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;2;351.412;352.84;1064;300%;~999706;4730.03;14105.4;618.66;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;857.862;860.35;1073;130%;~999706;4730.03;14105.4;651.34;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;819.223;822.68;1137;136%;~999706;4730.03;14105.4;650.73;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;858.89;862.47;1138;130%;~999706;4730.03;14105.4;649.95;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;826.467;829.00;1099;135%;~999706;4730.03;14105.4;651.40;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;821.464;824.01;1062;136%;~999706;4730.03;14105.4;649.05;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;843.005;850.32;1149;131%;~999706;4730.03;14105.4;646.83;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;810.559;813.11;1125;137%;~999706;4730.03;14105.4;649.75;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;838.684;841.32;1122;133%;~999706;4730.03;14105.4;652.27;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;835.286;839.58;1071;134%;~999706;4730.03;14105.4;654.84;on,threads
64;RING;semidishonest;semi2k;3;NA;NA;NA;300;5;815.866;819.33;1130;137%;~999706;4730.03;14105.4;656.38;on,threads
