program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);input_size;runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Preprocessing Time(s);Online Phase(s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;50;16.9582;17.60;82;12%;~1186;14.8107;44.2081;0.224016;346;0.00453914;0.224016;346;10.1389;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;2.91378;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;50;17.1693;17.81;83;12%;~1186;14.8107;44.2081;0.224016;346;0.00448998;0.224016;346;10.3509;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;2.90496;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;50;17.1927;17.84;77;12%;~1186;14.8107;44.2081;0.224016;346;0.00443612;0.224016;346;10.5139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;2.9163;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;50;17.0151;17.66;79;12%;~1186;14.8107;44.2081;0.224016;346;0.0044988;0.224016;346;10.2517;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;2.91458;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;50;17.1089;17.75;77;12%;~1186;14.8107;44.2081;0.224016;346;0.00449431;0.224016;346;10.4359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;2.91472;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.9698;35.16;79;6%;~1186;14.8107;44.2081;0.224016;346;0.0045073;0.224016;346;20.8198;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.81535;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;34.0393;35.23;83;6%;~1186;14.8107;44.2081;0.224016;346;0.00451863;0.224016;346;21.1704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.81598;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.8774;35.07;79;6%;~1186;14.8107;44.2081;0.224016;346;0.00455746;0.224016;346;21.0687;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.8144;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.8742;35.07;83;6%;~1186;14.8107;44.2081;0.224016;346;0.00454559;0.224016;346;20.7205;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.81705;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.8742;35.07;81;6%;~1186;14.8107;44.2081;0.224016;346;0.00466928;0.224016;346;21.1028;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.81363;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.9604;35.15;85;6%;~1186;14.8107;44.2081;0.224016;346;0.00452731;0.224016;346;20.8937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.8149;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.778;34.97;70;6%;~1186;14.8107;44.2081;0.224016;346;0.00454078;0.224016;346;21.0204;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.81363;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.7701;34.97;83;6%;~1186;14.8107;44.2081;0.224016;346;0.00448797;0.224016;346;21.0027;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.81525;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.8764;35.07;78;6%;~1186;14.8107;44.2081;0.224016;346;0.00456493;0.224016;346;20.923;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.81479;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;50;33.9723;35.16;83;6%;~1186;14.8107;44.2081;0.224016;346;0.00462537;0.224016;346;21.0028;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;5.81345;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.293;53.04;88;4%;~1186;14.8107;44.2081;0.224016;346;0.00451932;0.224016;346;31.8689;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71553;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.4022;53.16;81;4%;~1186;14.8107;44.2081;0.224016;346;0.00460546;0.224016;346;31.8319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71492;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.2579;53.00;74;4%;~1186;14.8107;44.2081;0.224016;346;0.0045217;0.224016;346;31.7029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71569;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.4384;53.18;83;4%;~1186;14.8107;44.2081;0.224016;346;0.00461557;0.224016;346;31.7215;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71617;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.294;53.03;76;4%;~1186;14.8107;44.2081;0.224016;346;0.00463081;0.224016;346;31.8776;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.72096;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.2438;52.99;79;4%;~1186;14.8107;44.2081;0.224016;346;0.00454366;0.224016;346;31.8193;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71711;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.2337;52.98;87;5%;~1186;14.8107;44.2081;0.224016;346;0.00438792;0.224016;346;31.5253;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71575;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.2926;53.04;87;4%;~1186;14.8107;44.2081;0.224016;346;0.00458827;0.224016;346;31.7257;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71558;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.1473;52.89;79;4%;~1186;14.8107;44.2081;0.224016;346;0.00455191;0.224016;346;31.4499;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71572;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;50;51.4344;53.17;83;4%;~1186;14.8107;44.2081;0.224016;346;0.00443292;0.224016;346;31.7254;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;8.71741;8.4119;216;0;8.4119;216;0;NA;NA;NA
