program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;bandwidths(Mbs);input_size;runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Preprocessing Time(s);Online Phase(s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.409997;0.61;51;87%;~828;0.282336;0.847008;0.04096;7;0.00132389;0.04096;7;0.00199917;NA;NA;NA;NA;NA;NA;0.241376;814;0.36595;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.409233;0.61;49;86%;~828;0.282336;0.847008;0.04096;7;0.00176757;0.04096;7;0.0026776;NA;NA;NA;NA;NA;NA;0.241376;814;0.366085;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.340689;0.53;50;91%;~828;0.282336;0.847008;0.04096;7;0.00126389;0.04096;7;0.00170625;NA;NA;NA;NA;NA;NA;0.241376;814;0.300432;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.267665;0.46;49;86%;~828;0.282336;0.847008;0.04096;7;0.0015231;0.04096;7;0.0017787;NA;NA;NA;NA;NA;NA;0.241376;814;0.229513;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.391656;0.57;49;91%;~828;0.282336;0.847008;0.04096;7;0.00138956;0.04096;7;0.00143023;NA;NA;NA;NA;NA;NA;0.241376;814;0.352448;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.403007;0.60;51;85%;~828;0.282336;0.847008;0.04096;7;0.00169743;0.04096;7;0.00247667;NA;NA;NA;NA;NA;NA;0.241376;814;0.356825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.399223;0.59;51;83%;~828;0.282336;0.847008;0.04096;7;0.00163181;0.04096;7;0.00156937;NA;NA;NA;NA;NA;NA;0.241376;814;0.354434;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.408154;0.60;49;88%;~828;0.282336;0.847008;0.04096;7;0.00136098;0.04096;7;0.00274752;NA;NA;NA;NA;NA;NA;0.241376;814;0.36756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.358603;0.54;49;72%;~828;0.282336;0.847008;0.04096;7;0.00144321;0.04096;7;0.00270246;NA;NA;NA;NA;NA;NA;0.241376;814;0.315915;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;0.322676;0.51;50;93%;~828;0.282336;0.847008;0.04096;7;0.00130408;0.04096;7;0.00148043;NA;NA;NA;NA;NA;NA;0.241376;814;0.281601;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.397591;0.59;49;85%;~828;0.282336;0.847008;0.04096;7;0.00130518;0.04096;7;0.00219162;NA;NA;NA;NA;NA;NA;0.241376;814;0.355098;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.332137;0.52;49;90%;~828;0.282336;0.847008;0.04096;7;0.00146602;0.04096;7;0.00198095;NA;NA;NA;NA;NA;NA;0.241376;814;0.293069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.311917;0.50;51;90%;~828;0.282336;0.847008;0.04096;7;0.00147634;0.04096;7;0.00207873;NA;NA;NA;NA;NA;NA;0.241376;814;0.266067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.40707;0.60;49;88%;~828;0.282336;0.847008;0.04096;7;0.00154558;0.04096;7;0.00309133;NA;NA;NA;NA;NA;NA;0.241376;814;0.362063;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.378878;0.57;51;89%;~828;0.282336;0.847008;0.04096;7;0.00149621;0.04096;7;0.00218449;NA;NA;NA;NA;NA;NA;0.241376;814;0.341652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.409953;0.60;49;91%;~828;0.282336;0.847008;0.04096;7;0.00143163;0.04096;7;0.0025192;NA;NA;NA;NA;NA;NA;0.241376;814;0.365113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.406744;0.58;51;90%;~828;0.282336;0.847008;0.04096;7;0.00162712;0.04096;7;0.00254196;NA;NA;NA;NA;NA;NA;0.241376;814;0.365211;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.291252;0.48;51;90%;~828;0.282336;0.847008;0.04096;7;0.00134079;0.04096;7;0.00209928;NA;NA;NA;NA;NA;NA;0.241376;814;0.25118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.300354;0.49;51;89%;~828;0.282336;0.847008;0.04096;7;0.00154951;0.04096;7;0.00183445;NA;NA;NA;NA;NA;NA;0.241376;814;0.259741;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;0.383774;0.58;49;91%;~828;0.282336;0.847008;0.04096;7;0.001507;0.04096;7;0.00190788;NA;NA;NA;NA;NA;NA;0.241376;814;0.341572;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.295717;0.48;49;93%;~828;0.282336;0.847008;0.04096;7;0.00140048;0.04096;7;0.00279583;NA;NA;NA;NA;NA;NA;0.241376;814;0.258456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.416684;0.60;51;89%;~828;0.282336;0.847008;0.04096;7;0.00150934;0.04096;7;0.00207782;NA;NA;NA;NA;NA;NA;0.241376;814;0.371833;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.38074;0.57;49;89%;~828;0.282336;0.847008;0.04096;7;0.00154282;0.04096;7;0.00213158;NA;NA;NA;NA;NA;NA;0.241376;814;0.340993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.300359;0.49;49;78%;~828;0.282336;0.847008;0.04096;7;0.00154969;0.04096;7;0.00259216;NA;NA;NA;NA;NA;NA;0.241376;814;0.264064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.36592;0.56;51;89%;~828;0.282336;0.847008;0.04096;7;0.00128064;0.04096;7;0.00160784;NA;NA;NA;NA;NA;NA;0.241376;814;0.324279;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.353429;0.55;49;89%;~828;0.282336;0.847008;0.04096;7;0.00163765;0.04096;7;0.00237586;NA;NA;NA;NA;NA;NA;0.241376;814;0.31299;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.405814;0.60;52;90%;~828;0.282336;0.847008;0.04096;7;0.00140008;0.04096;7;0.00243188;NA;NA;NA;NA;NA;NA;0.241376;814;0.361587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.263388;0.45;49;63%;~828;0.282336;0.847008;0.04096;7;0.00119274;0.04096;7;0.00202756;NA;NA;NA;NA;NA;NA;0.241376;814;0.22649;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.363647;0.56;49;87%;~828;0.282336;0.847008;0.04096;7;0.00150757;0.04096;7;0.00214304;NA;NA;NA;NA;NA;NA;0.241376;814;0.320563;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semihonest;replicated-ring;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;0.333716;0.52;49;78%;~828;0.282336;0.847008;0.04096;7;0.00147141;0.04096;7;0.00256076;NA;NA;NA;NA;NA;NA;0.241376;814;0.291955;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;RING;semidishonest;semi2k;3;16.08;469;4;NA;NA;NA;NA;NA;NA;NA;10000;1560000;820;25000;100;1.93685;2.16;108;173%;~4366;50.3028;149.643;1.26523;1666;0.0268274;1.26523;1666;0.353306;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0313315;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;250000;100;2.0293;2.23;101;196%;~4366;50.3028;149.643;1.26523;1666;0.0274969;1.26523;1666;0.333156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0408073;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25000;100;2.02375;2.23;109;195%;~4366;50.3028;149.643;1.26523;1666;0.0293183;1.26523;1666;0.357434;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.030343;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25000;100;1.90486;2.12;116;196%;~4366;50.3028;149.643;1.26523;1666;0.0265477;1.26523;1666;0.272936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0247416;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25000;100;1.92061;2.13;109;187%;~4366;50.3028;149.643;1.26523;1666;0.0262318;1.26523;1666;0.283792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0366846;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25000;100;2.06578;2.27;112;195%;~4366;50.3028;149.643;1.26523;1666;0.0286918;1.26523;1666;0.324411;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0653115;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25000;100;2.00782;2.22;94;197%;~4366;50.3028;149.643;1.26523;1666;0.0288319;1.26523;1666;0.334192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0245013;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25000;100;2.03395;2.24;97;187%;~4366;50.3028;149.643;1.26523;1666;0.0291044;1.26523;1666;0.363567;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.037812;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25000;100;2.02926;2.24;111;197%;~4366;50.3028;149.643;1.26523;1666;0.0292209;1.26523;1666;0.341885;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0232806;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25000;100;1.94009;2.15;98;170%;~4366;50.3028;149.643;1.26523;1666;0.0258364;1.26523;1666;0.348293;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0345886;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;1.9508;2.16;107;167%;~4366;50.3028;149.643;1.26523;1666;0.02484;1.26523;1666;0.337618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0535536;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;1.98151;2.18;95;199%;~4366;50.3028;149.643;1.26523;1666;0.0281532;1.26523;1666;0.32408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0230811;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;2.03084;2.24;106;201%;~4366;50.3028;149.643;1.26523;1666;0.0289471;1.26523;1666;0.335084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0227436;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;1.98393;2.18;109;199%;~4366;50.3028;149.643;1.26523;1666;0.0286295;1.26523;1666;0.312998;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0249;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;2.00865;2.22;100;198%;~4366;50.3028;149.643;1.26523;1666;0.0290877;1.26523;1666;0.325698;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0371283;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;1.9803;2.18;100;201%;~4366;50.3028;149.643;1.26523;1666;0.0283172;1.26523;1666;0.299173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0230663;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;1.82581;2.06;111;152%;~4366;50.3028;149.643;1.26523;1666;0.0237585;1.26523;1666;0.349967;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0603792;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;2.05951;2.27;105;198%;~4366;50.3028;149.643;1.26523;1666;0.0295569;1.26523;1666;0.339116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0212917;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;1.81297;2.02;106;175%;~4366;50.3028;149.643;1.26523;1666;0.0248202;1.26523;1666;0.267503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0349818;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10000;100;1.99742;2.21;101;198%;~4366;50.3028;149.643;1.26523;1666;0.0276636;1.26523;1666;0.319357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0252889;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;1.96027;2.18;102;175%;~4366;50.3028;149.643;1.26523;1666;0.0279475;1.26523;1666;0.363339;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0304828;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;1.98426;2.19;113;196%;~4366;50.3028;149.643;1.26523;1666;0.0285027;1.26523;1666;0.33122;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0261004;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;1.99514;2.21;96;200%;~4366;50.3028;149.643;1.26523;1666;0.0280938;1.26523;1666;0.311064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0198043;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;100;1.98588;2.19;113;198%;~4366;50.3028;149.643;1.26523;1666;0.0288355;1.26523;1666;0.31429;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;0.0290775;40.9671;456;0;40.9671;456;0;NA;NA;NA
