program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);bandwidths(Mbs);input_size;runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Preprocessing Time(s);Online Phase(s)
62;RING;semidishonest;semi2k;3;NA;NA;NA;10000;100;1.98393;2.18;109;199%;~4366;50.3028;149.643;1.79;1.58433,0.394926
62;RING;semidishonest;semi2k;3;NA;NA;NA;10000;100;2.00865;2.22;100;198%;~4366;50.3028;149.643;1.93;1.59908,0.404848
62;RING;semidishonest;semi2k;3;NA;NA;NA;10000;100;1.9803;2.18;100;201%;~4366;50.3028;149.643;1.95;1.59878,0.376902
62;RING;semidishonest;semi2k;3;NA;NA;NA;10000;100;1.82581;2.06;111;152%;~4366;50.3028;149.643;0.96;1.4594,0.36234
62;RING;semidishonest;semi2k;3;NA;NA;NA;10000;100;2.05951;2.27;105;198%;~4366;50.3028;149.643;1.87;1.6394,0.415668
62;RING;semidishonest;semi2k;3;NA;NA;NA;10000;100;1.81297;2.02;106;175%;~4366;50.3028;149.643;1.40;1.49062,0.318715
62;RING;semidishonest;semi2k;3;NA;NA;NA;10000;100;1.99742;2.21;101;198%;~4366;50.3028;149.643;1.94;1.59955,0.392871
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;1.96027;2.18;102;175%;~4366;50.3028;149.643;1.57;1.51272,0.44283
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;1.98426;2.19;113;196%;~4366;50.3028;149.643;1.75;1.57038,0.408937
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;1.99514;2.21;96;200%;~4366;50.3028;149.643;1.90;1.60009,0.390536
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;1.98588;2.19;113;198%;~4366;50.3028;149.643;1.82;1.58504,0.395521
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;2.01863;2.23;107;200%;~4366;50.3028;149.643;1.84;1.60457,0.409741
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;2.00338;2.22;95;199%;~4366;50.3028;149.643;1.78;1.60193,0.396929
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;1.94922;2.15;109;190%;~4366;50.3028;149.643;1.61;1.54159,0.402799
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;1.91542;2.12;111;193%;~4366;50.3028;149.643;1.71;1.54982,0.360751
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;2.03804;2.25;103;194%;~4366;50.3028;149.643;1.88;1.60837,0.425114
62;RING;semidishonest;semi2k;3;NA;NA;NA;1000;100;2.00975;2.21;101;193%;~4366;50.3028;149.643;1.69;1.5937,0.41117
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.35234;4.56;113;100%;~4366;50.3028;149.643;2.04;3.95929,0.387864
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.36825;4.59;99;102%;~4366;50.3028;149.643;1.84;3.95119,0.411839
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.37296;4.58;95;99%;~4366;50.3028;149.643;1.77;3.95742,0.412084
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.3995;4.61;103;99%;~4366;50.3028;149.643;2.08;3.97766,0.417242
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.31665;4.52;107;100%;~4366;50.3028;149.643;1.85;3.95042,0.361498
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.37088;4.58;98;99%;~4366;50.3028;149.643;1.96;3.93887,0.427762
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.43722;4.64;99;101%;~4366;50.3028;149.643;1.93;3.98861,0.4439
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.28966;4.49;93;92%;~4366;50.3028;149.643;1.78;3.88035,0.403793
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.33891;4.57;100;98%;~4366;50.3028;149.643;1.86;3.92218,0.411252
62;RING;semidishonest;semi2k;3;NA;NA;NA;100;100;4.37036;4.57;105;101%;~4366;50.3028;149.643;2.01;3.93186,0.433669
