program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)   Tx(rounds)  Tx(s)       Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)   Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)   Ex(rounds)  Ex(s)      Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.316541             0.52                 49            82%        ~828          0.282336        0.847008         0.04096          7                      0.00146565       0.04096  7           0.00244473  NA      NA          NA     NA             NA                 NA            0.241376  814           0.277249  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.315366             0.51                 51            91%        ~828          0.282336        0.847008         0.04096          7                      0.00173296       0.04096  7           0.00207872  NA      NA          NA     NA             NA                 NA            0.241376  814           0.270529  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.38863              0.57                 51            89%        ~828          0.282336        0.847008         0.04096          7                      0.00156575       0.04096  7           0.00235034  NA      NA          NA     NA             NA                 NA            0.241376  814           0.346258  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.383717             0.58                 49            86%        ~828          0.282336        0.847008         0.04096          7                      0.00161824       0.04096  7           0.00212011  NA      NA          NA     NA             NA                 NA            0.241376  814           0.338838  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.409052             0.61                 51            88%        ~828          0.282336        0.847008         0.04096          7                      0.00155049       0.04096  7           0.00161539  NA      NA          NA     NA             NA                 NA            0.241376  814           0.365611  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.405228             0.60                 49            88%        ~828          0.282336        0.847008         0.04096          7                      0.00146786       0.04096  7           0.00207613  NA      NA          NA     NA             NA                 NA            0.241376  814           0.354794  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.384764             0.58                 49            86%        ~828          0.282336        0.847008         0.04096          7                      0.00136347       0.04096  7           0.00226764  NA      NA          NA     NA             NA                 NA            0.241376  814           0.340281  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.325845             0.52                 49            89%        ~828          0.282336        0.847008         0.04096          7                      0.00150446       0.04096  7           0.00178261  NA      NA          NA     NA             NA                 NA            0.241376  814           0.28634   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.324964             0.52                 52            94%        ~828          0.282336        0.847008         0.04096          7                      0.00158221       0.04096  7           0.00204246  NA      NA          NA     NA             NA                 NA            0.241376  814           0.281647  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            100         0.405544             0.60                 48            80%        ~828          0.282336        0.847008         0.04096          7                      0.00131927       0.04096  7           0.00265357  NA      NA          NA     NA             NA                 NA            0.241376  814           0.361129  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
