program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)    Tx(rounds)  Tx(s)      Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)    Ex(rounds)  Ex(s)       Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
66       RING      semihonest     replicated-ring  3          2.58          113                1                  NA            NA            NA            NA            NA            NA           NA            NA               1638400          61             25000            256         0.0217637            0.11                 20            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0186226  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.0173349            0.11                 18            64%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0142555  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.0225063            0.11                 20            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0192999  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.017726             0.11                 18            66%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0146049  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.0215085            0.12                 18            67%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0182467  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.0191906            0.11                 20            61%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0160499  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.0197747            0.11                 20            53%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0167314  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.0179987            0.11                 18            63%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0150326  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.0179606            0.11                 18            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0149828  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            256         0.016596             0.10                 18            57%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0140307  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.017735             0.11                 18            67%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0146352  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.020252             0.11                 18            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0172401  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.0146664            0.10                 17            62%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0117514  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.0204046            0.10                 20            66%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0174871  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.0149774            0.10                 18            66%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0120508  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.0192523            0.11                 17            68%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0156446  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.0189906            0.11                 18            60%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0161574  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.0220782            0.12                 18            62%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0188842  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.0204109            0.12                 19            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0173335  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            256         0.0210575            0.11                 19            64%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0179232  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.019407             0.11                 19            64%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0165322  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.0190344            0.11                 18            64%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0161953  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.0194877            0.10                 18            59%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0166909  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.016692             0.10                 19            68%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0136835  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.0194464            0.10                 17            54%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0167639  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.0193724            0.11                 20            61%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0165623  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.0232875            0.11                 19            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0201712  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.0211065            0.11                 20            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0178609  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.0215988            0.12                 19            61%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0187586  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             256         0.018277             0.11                 20            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0150343  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.0172507            0.11                 20            67%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0143569  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.0191861            0.11                 17            60%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0165524  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.0167699            0.11                 18            67%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0136387  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.021087             0.11                 19            69%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0180157  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.0192173            0.11                 20            65%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.016077   NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.0245091            0.13                 18            63%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0214509  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.0214137            0.11                 20            67%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0182394  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.0257965            0.12                 19            67%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0223437  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.025749             0.12                 18            63%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.0224743  NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              256         0.0215604            0.13                 18            59%        ~61           0.204816        0.614448         NA               NA                     NA               NA        NA          NA         NA      NA          NA     NA             NA                 NA            0.204816  61            0.018426   NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
66       RING      semidishonest  semi2k           3          2.58          113                1                  NA            NA            NA            NA            NA            NA           NA            NA               1638400          61             25000            256         0.777533             0.88                 96            189%       ~716          28.1559         83.6483          0.819232         122                    0.00222547       0.819232  122         0.0286094  NA      NA          NA     NA             NA                 NA            NA        NA            NA         NA           NA               NA          one-to-one          in                      taking             0.416064  56          0.0122001   26.9206     208             0          26.9206     208             0          NA          NA              NA                                       
